Tumor_Sample_Barcode,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22a,SBS22b,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40a,SBS40b,SBS40c,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94,SBS95,SBS96,SBS97,SBS98,SBS99
TCGA-EL-A3GS-01A-11D-A20C-08,0.0685891930454162,0.010572396537027944,0.0,0.0,0.0,0.0,0.0,0.0,0.12468521748690184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03159713435783255,0.0,0.06748958194654149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265465427098204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022378506139984877,0.08545736044732177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06527826722805052,0.0,0.0,0.0,0.09736680425334104,0.09422597543627795,0.07630708322824988,0.0871790526241961,0.0,0.0,0.13621877299787571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3GU-01A-11D-A21A-08,0.0,0.0838859400722211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058358060291047675,0.0,0.0,0.036931888170319685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18075152712463172,0.004027199417355105,0.0,0.04720034158890648,0.0,0.12046513031920941,0.0,0.020071195592556747,0.0038495718876598293,0.0,0.027105648913996232,0.09175517157789488,0.0,0.0,0.0,0.0,0.0,0.0,0.06612624280072862,0.11005790036131889,0.02583416663918869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12358001524296479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3GV-01A-11D-A21A-08,0.0,0.0,0.0,0.042027083576214284,0.0,0.0,0.0,0.0,0.0,0.008475168416781382,0.04460558493552414,0.0,0.038673630208704624,0.0,0.0,0.0,0.0,0.006916309634339147,0.0,0.0,0.21518435575995296,0.07770803024192068,0.06291929143716299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04915383056616243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004312895410246067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13135266510108676,0.0,0.04782931564982217,0.07689209761692867,0.0,0.0,0.0402267739327568,0.15372296751239684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3GW-01A-11D-A202-08,0.0,0.0,0.0,0.0,0.0,0.3676101569253001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05147180425526341,0.0,0.0,0.02616765232409145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11085049005746049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21679601100318108,0.0,0.0,0.11529263754712375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831051467823276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005063553186523962,0.0,0.0,0.02364254791872823
TCGA-EL-A3GX-01A-11D-A202-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002655342975061561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23375308009412255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45064273378976955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134047840430303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643837734169792,0.13755009435859236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3GY-01A-21D-A202-08,0.0,0.025848421224290003,0.0,0.0,0.0,0.0,0.10975535825881397,0.0,0.11602390257691042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05347427109013417,0.0,0.0069153824391428274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03541380573707864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16274299983573604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503017428160321,0.0,0.13179877672777568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007725339294086146,0.0,0.0,0.0
TCGA-EL-A3GZ-01A-11D-A20C-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10977222425218773,0.0,0.0,0.0,0.0,0.0,0.02036538822033603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144362190879987,0.0,0.0,0.0,0.0031514840242837607,0.01803469255402493,0.0,0.17526169915654588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09197032877930021,0.09403252485712865,0.0,0.0,0.08851917055996318,0.0,0.0,0.0,0.0,0.0,0.0,0.009632996264570615,0.0,0.1588475286973888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11597574354627159,0.0,0.0
TCGA-EL-A3H1-01A-11D-A21A-08,0.0,0.01455551434709102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19649955510205538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038643599897674484,0.02180268509635871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17101708638016624,0.047614093579119415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11973957359447232,0.0,0.0,0.0,0.0,0.0227461883705267,0.0,0.0,0.0,0.03078298149170986,0.0,0.019188917943455498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047326977501830673,0.0,0.0,0.04988656333903304,0.0,0.15488875598231322,0.04598152169024267,0.0,0.0,0.0,0.01932598568395079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3H2-01A-11D-A20C-08,0.19249770354650095,0.0,0.0,0.0,0.0,0.0,0.054943846053665577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07699974882729219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37319289357061064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19499110475421091,0.0,0.10737470324771971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3H3-01A-11D-A202-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07372292464964704,0.189659098179706,0.0,0.0,0.0,0.0,0.0,0.2185850780771203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023077738430923637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32100769304485777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1947174322055765,0.0
TCGA-EL-A3H4-01A-11D-A202-08,0.0,0.0,0.0,0.0,0.0,0.0024347316390569236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29059214089177465,0.0,0.0,0.0,0.0,0.0,0.0008417813209633142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004816200198282729,0.0,0.0,0.0,0.0,0.009771114101008916,0.0,0.0,0.0,0.0,0.0,0.10673952636625884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167143968124974,0.12844024133963333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26305209001686314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916407344449082,0.0,0.0
TCGA-EL-A3H5-01A-11D-A202-08,0.0,0.01072020898758438,0.0,0.0,0.0,0.12500863070076174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03798549500835043,0.0,0.04584906130189779,0.0,0.019632647734857678,0.0,0.0,0.07934726527036376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01340975718760314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992027975522255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05724433102429226,0.009482532453370841,0.0,0.0,0.0,0.0,0.030925172526130258,0.0,0.059944685169109536,0.0,0.0,0.21124741508345268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3H7-01A-11D-A21A-08,0.13923845258007841,0.05868544261784505,0.0,0.0,0.0,0.0,0.06121872869268441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10802569350797615,0.0,0.15782230463101354,0.0,0.018767868135015874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27335479500378645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061859031004254154,0.0,0.0,0.0,0.0043313668461134065,0.0,0.03207122386604901,0.0,0.06374079618797503,0.0,0.0,0.0,0.02088429692720859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3H8-01A-11D-A20C-08,0.0,0.0,0.0,0.0,0.0,0.25853678491787896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16606812756034142,0.0,0.0,0.0,0.0,0.0,0.16964343512257143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18152730447805823,0.0,0.0,0.006058443875369821,0.0,0.0,0.0,0.12030828562828703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785761841749324,0.0,0.0
TCGA-EL-A3MW-01A-11D-A20C-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21619210780895573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792366722406098,0.0,0.0,0.136741415099657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16768655398671758,0.16455797613324963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05683890095657733,0.0,0.0,0.0,0.0,0.0,0.0,0.1300593787907816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3MX-01A-11D-A21A-08,0.08023792874959419,0.036110050523556675,0.0,0.0,0.0,0.0,0.037444349374608596,0.03538312632276374,0.06027445806298615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05664462949518095,0.05777954693490858,0.060621200119183476,0.0,0.12299152730178602,0.09085776497674974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012501928092551403,0.0,0.0,0.0,0.0,0.0,0.08564928510499019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037053995385984126,0.0,0.0,0.0,0.0,0.0,0.0036196832993301074,0.0,0.0,0.0,0.0,0.0,0.0,0.02744230582738836,0.01532915896454958,0.023113925014891228,0.0,0.09952715179658422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008283994432584728,0.0,0.0,0.0,0.0,0.0,0.0,0.03442302763170785,0.0,0.0,0.0,0.0,0.014710962588120388,0.0
TCGA-EL-A3MY-01A-11D-A21A-08,0.2113289462707097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045352696884611785,0.0,0.0,0.0,0.0,0.046417853075313126,0.0,0.0,0.16403807897229708,0.0172864356739981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03493642985159549,0.054618317390240485,0.08327342520656401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23460199938345117,0.052354593087472985,0.0,0.02803518522464509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042051196652348764,0.0,0.026522269522902882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3MZ-01A-11D-A21A-08,0.10407375562636359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014798829454753356,0.0,0.0,0.1872759394408233,0.0,0.0,0.0,0.0,0.0,0.0,0.33761430113651286,0.04574266626453251,0.04623095878650889,0.0,0.0,0.0,0.0,0.0,0.010810976934974105,0.0,0.0,0.0,0.0,0.0,0.009439095035950432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03742382529470228,0.0,0.0,0.0,0.0,0.025023584449683983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003760773278298591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16990878167948364,0.0,0.011281208567881187
TCGA-EL-A3N2-01A-11D-A20C-08,0.10958149309525497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21708543680201073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21275697372362e-05,0.0,0.0,0.1249619113971023,0.0,0.0,0.051143609507557475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10699171062114411,0.0,0.016264856910333393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15679636445265768,0.0,0.011374166026567191,0.20576832361763478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3N3-01A-11D-A20C-08,0.13724753401429596,0.009665815571281298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05035781779420493,0.0,0.0,0.0,0.0,0.11298603157309942,0.0,0.0,0.012198076432977333,0.025121884320183127,0.0,0.0,0.09414720922819607,0.0,0.0,0.014443703167042656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687262715578091,0.0,0.0,0.04807032595307083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683135187341405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05872181165369885,0.0
TCGA-EL-A3T0-01A-22D-A22D-08,0.0,0.0,0.0,0.0,0.0,0.04052247129244834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09252346867312054,0.0,0.0,0.0,0.0,0.02613425999154983,0.0,0.0,0.16405054834125493,0.04783092341869108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02342599038026882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03895382734846819,0.0,0.0,0.0,0.04393239987047349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06415982072856566,0.0,0.0,0.2983782143180387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05176478487176602,0.0,0.1083232907653543
TCGA-EL-A3T1-01A-11D-A22D-08,0.08777610435779508,0.03450454522516349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11411262322427726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07744530621842399,0.03037798291509541,0.0,0.0,0.0,0.0,0.0,0.027476848901753604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496030924950286,0.07218514550630674,0.0,0.0,0.0,0.0,0.0,0.06755333191101466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008996002778292773,0.03820608819338202,0.06976829673757251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029497173009705616,0.18709113735257743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07004910441913632,0.0,0.0
TCGA-EL-A3T2-01A-11D-A22D-08,0.026571844981351928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05948253235152284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032469157211708184,0.0,0.1363488548090657,0.0,0.15481511105748916,0.0,0.0,0.0,0.0,0.011702064520123933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002532064103908671,0.10143983890368867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514370407791586,0.0,0.0,0.04733150415690565,0.06412599807886109,0.0,0.0,0.0,0.02160337362937453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901874716290113,0.0,0.11909098097541822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0964863440196255,0.03183787996013887,0.0
TCGA-EL-A3T3-01A-11D-A22D-08,0.11779965709657171,0.13037646577293305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017768867450965935,0.0,0.0,0.0,0.0,0.08470334735661122,0.0,0.0,0.1409152996373244,0.0,0.0,0.020208130598003127,0.0,0.08703510536820168,0.0,0.084605000401944,0.0,0.06883487407686861,0.0,0.011865438768439469,0.0,0.0,0.0,0.10921745134776271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008171857553949201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03774685758392936,0.0,0.0,0.0,0.0,0.0,0.0,0.021599359795261636,0.0,0.0,0.0,0.014832988811126168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05167397017866208
TCGA-EL-A3T6-01A-11D-A21Z-08,0.0,0.07059325302073478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10953666026120633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16486150775753677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023699669461044275,0.0,0.0,0.0,0.03301011414418247,0.0,0.0,0.08333630393944855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558350148528398,0.0,0.0,0.0,0.10390844387444946,0.0,0.0,0.0,0.0,0.0,0.0,0.15521903268855752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3T7-01A-11D-A22D-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05932467211215112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17992637685511179,0.0,0.3110533543917153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03209629892214707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320556225056124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017485336966668753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000800933214565,0.0,0.1280503289144479,0.0
TCGA-EL-A3T8-01A-21D-A22D-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034846157150394,0.0,0.0,0.0,0.0,0.0909285533917411,0.0,0.0,0.0,0.0,0.0,0.0,0.07495819764288687,0.0,0.0,0.0030220082102652137,0.0,0.0,0.35658962542726724,0.0,0.0,0.0,0.0,0.0,0.0,0.0010347031024029126,0.302476410293885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030642040360047664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3T9-01A-21D-A22D-08,0.22783394962898723,0.0,0.0,0.0,0.0,0.1538489767143706,0.0,0.06615131685907324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.262338756533254e-05,0.012312634411309774,0.0,0.00369471231952252,0.0,0.0,0.0,0.004749905497365133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004497978526627147,0.0,0.0,0.13677632562504263,0.0,0.0,0.026764600853211473,0.008498656338872307,0.0,0.0,0.057984623328850494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033865080113557065,0.0,0.09595202227049607,0.03728960956978903,0.0,0.0,0.0,0.0038881633772809487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12579882117807897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3TA-01A-12D-A22D-08,0.0,0.1367151492017029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20150661418704655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027019523014034735,0.0,0.0,0.31423507914355603,0.02766947784293539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28610955186562886,0.006744604745095434,0.0
TCGA-EL-A3TB-01A-11D-A22D-08,0.06144902415896457,0.0,0.0,0.0,0.0,0.0,0.04743555181341498,0.19506546574434538,0.0,0.0,0.0,0.0,0.0,0.11435135453846526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12230477747941608,0.07130425103914441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13925477511370274,0.0,0.0,0.0,0.0,0.05554193276823873,0.0011570654605087471,0.0,0.08781880870397318,0.0,0.058777754432631335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04553923874719456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-EL-A3ZG-01A-11D-A23M-08,0.01584567156467584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476835145199874,0.0,0.0,0.0,0.03768562926313063,0.0,0.0,0.17391261342937916,0.39525284909003855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030066975869658574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08541046969528474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11414227656784512,0.0,0.0,0.0
