Tumor_Sample_Barcode,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22a,SBS22b,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40a,SBS40b,SBS40c,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94,SBS95,SBS96,SBS97,SBS98,SBS99
TCGA-HC-7752-01A-11D-2114-08,2.8985443276642844,0.0,0.0,0.0,0.0,2.9321995814088226,0.0,0.0,0.0,0.0,0.0,0.0,0.23125705330564644,0.10406263076505451,0.0,0.0,0.0,0.0,1.381846965708359,0.0,19.553822173835744,0.0,1.6990271552632923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4054767043598817,0.0,0.0,0.0,2.1385652541095137,0.0,0.0,0.0,2.011744968329775,0.0,0.0,1.7371874277228248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1957753100272464,0.0,1.0386347259010105,0.46248636080693906,0.0,0.0,1.7556456923812518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362653419993545,0.0
TCGA-HC-7817-01B-11D-A29Q-08,11.375989575511719,0.0,0.0,0.0,0.0,0.0,5.855710266980837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9112896893549776,0.0,0.0,1.4834769264272492,0.0,0.0,0.0,0.0,0.06455647238428541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477671504185589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5847072511301774,0.0,1.716459582993871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-HC-7818-01A-11D-2114-08,9.324918701422577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44947551372376,0.0,0.0,0.0,3.345224206092068,0.0,0.0,0.0,0.0,2.6036231948103055,0.0,0.0,0.0,0.0,0.0,1.3469997684690436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566972910228178,0.0,1.5049697061673777,0.0,0.0,0.0,0.6879460382402314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1322124737650598,0.0,0.0,0.0,0.0,0.0,1.0525946831309172,0.0,0.0,0.0,0.0,3.833686724572717,0.0,1.1055901633361351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805637753953598,0.0,0.0
TCGA-HC-7819-01A-11D-2114-08,1.8965384708420618,0.5020871831177497,0.0,0.0,0.0,0.0,0.0,0.0,2.7888247798203714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7291134056551984,0.0,0.0,0.0,0.9758148506032788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6430877723135953,0.15854422028583137,1.8483375558995125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849928236123919,0.0,0.0,0.0,0.0,0.0,0.2591147883230313,0.0,0.0,0.0,0.23149758715206506,0.0,0.0,0.42993750546448684,0.0,0.0,0.0,0.0,0.0,3.8997178923384794,4.487480261958273,0.0,4.15101818067823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776917548942414,0.0
TCGA-HC-7820-01A-11D-2114-08,0.0,0.0,0.0,0.0,0.0,3.6909333271576314,1.9914269112933218,0.0,0.0,0.0,0.0,0.0,0.7945664465757668,0.0,0.0,0.0,0.0,0.0,3.526761917776988,0.0,3.59922095502466,4.231031100579107,3.3212171114807534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1516487525300951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0483948954361586,0.0,0.0,0.0,1.1355429054505453,0.0,0.0,0.0,0.0,0.0,1.7372376225030268,0.0,0.0,0.0,0.0,13.871751114924233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0072836941219965,0.0,0.0
TCGA-HC-7821-01A-12D-2114-08,6.554827236085118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03486492528869,0.0,1.4761767074790917,0.0,0.0,0.0,0.0,0.0,0.3900335997469122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930554759173902,0.0,1.0724059287960608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1318879949010572,0.7553197224559569,0.8351169675929176,0.5698867162427887,0.0,0.9708306484970917,2.598536407953164,0.0,0.0,0.0,0.0,1.131036274878551,0.0,0.0,0.0,0.0,6.4951885925125765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6281612563529606,0.0
TCGA-HC-8213-01A-11D-A29Q-08,2.885909509647363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930095939643814,0.0,0.0,0.6934724522413921,0.0,0.0,0.0,7.645740517190738,0.0,1.177522449154798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374408450419675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24970474953710908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7756215592359754,0.0,1.3371274680815974,0.0,0.0,0.0,0.3146676569184935,0.0,0.0,0.0,0.0,1.1349936114777548,0.18792104400603143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.919384371453182,0.0,0.0,0.0
TCGA-HC-8216-01A-11D-A29Q-08,8.472843310552774,0.0,6.468488279452537,0.0,0.0,0.0,0.0,3.115291554231555,0.0,2.7638501026502595,2.604994897186965,0.0,0.0,0.0,0.0,0.0,9.34794272348759,0.0,3.0790338059669744,7.765181413703713,5.5999284474681215,0.0,0.0,0.736921349990335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.005479782737938,6.642196772587449,0.0,0.0,0.0024236192459695938,0.0,3.577984327049098,0.0,0.0,1.448152473224647,0.47180423250633896,8.578942275986673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019038215205497,0.0,4.444376779455463,0.0,0.0,0.711316624490101,0.0,0.38909955775262034,5.7217612701552145,0.7910164841364123,0.0,0.0,0.0,7.194845180307313,0.0,0.0,0.0,0.0,3.577374132504233,0.0,0.0,0.0,0.7270837713020899,28.282371776401448,1.4084816168627574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-HC-8256-01A-11D-2260-08,2.751366204162627,0.573699047323683,0.0,0.0,0.0,6.317922056719391,0.0,0.0,0.0,3.0915658395692183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009234403431006219,0.0,1.3972782853908259,0.0,0.0,0.0,0.0,0.0,1.4515373496049755,0.0,0.0,0.0,4.70583569861885,0.0,0.0,0.0,0.0,0.0,0.0,3.3471134177239388,0.0,0.0,0.0,4.505648704565575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438392660230977,0.0,0.0,0.0,0.0,2.9875069445026012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7099839058019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4518059519211635,2.491255544255047,0.0
TCGA-HC-8257-01A-11D-2260-08,14.762581875937286,0.0,0.0,0.0,0.0,13.829070870427891,0.0,2.5579311980024353,0.0,0.0,0.0,0.0,1.0128226510958085,0.0,0.0,0.0,0.0,0.0,1.1436122797333945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917309469381781,0.0,0.0,2.213441006228838,0.0,0.0,0.0,0.0,2.6138021868429053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3580332343670665,3.5331445696086314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.157683087369968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888471893413242,0.0,0.0
TCGA-HC-8258-01A-11D-2260-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420360996431543,3.0006761771195953,0.0,0.0,0.0,0.0,1.120559587307808,0.0,0.0,0.0,3.0375413501870416,0.0,0.44722837884066624,1.1152297862890788,0.0,0.0,0.0,0.0,0.0,0.38802826980562777,0.0,0.0,0.2617917399044554,0.13828685108598457,3.8378310788317282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234217609856861,0.0,0.0,0.0,0.0,0.0,0.9314012828654199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652507178340977,0.0,0.0,0.0,0.0,0.0,0.0,5.728258994721645,3.916440075569869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-HC-8259-01A-11D-2260-08,12.375133664862796,1.2390728440319503,0.0,0.0,0.0,12.125203888346157,0.0,0.0,0.0,0.0,0.0,0.0,0.7591742145467433,0.0,0.0,0.0,0.0,0.0,1.3371494514476645,0.3891900224471405,0.0,0.0,2.448979290531019,0.0,0.0,0.0,0.9919144536904806,0.0,1.2385703536936452,0.0,0.0,5.856938700952563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1983880961877584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043524516321167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6554439703095623,0.0,0.0,0.0,0.2840348177004077,0.3826810145302853,0.0,0.0,0.0,0.0,0.2873253799417823,13.23078055784936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7741203428487005,0.0,0.0,0.0
TCGA-HC-8260-01A-11D-2260-08,2.4255457140248513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.746835446243257,0.0,0.0,0.0,0.0,1.7096274433193293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015983600516452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2208457112413988,0.0,0.0,0.0,0.0,2.039287174430221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908232298235408,2.677768599402119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-HC-8261-01A-11D-2260-08,4.045108739799146,1.0841451626126035,0.0,0.387623798149016,0.0,3.904699679777514,0.0,0.0,0.0,1.8427852247519467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2374521018769093,0.0,2.0187822534999724,1.0410128410648134,1.4702830830193356,0.0,0.0,0.10774964403261664,0.0,0.0,1.8879022194720319,0.0,0.0,0.2605044249020571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177728681556143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9550077156124415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277459381319065,0.30056617180234174,0.0,0.0,0.5604316984879167,0.0,0.0,0.0,0.0,2.8987726304266195,2.629200172607561,0.0,0.0,0.0,0.0,1.270194699124223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-HC-8262-01A-11D-2260-08,5.891567907411201,0.5685265340693634,0.0,0.0,0.0,0.0,0.0,3.9946206052897804,0.0,0.0,0.0,0.0,0.809098708577983,1.81615478269241,0.0,0.0,0.0,0.0,0.0,0.0,8.015194484640112,0.0,3.417417071994385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56325426741265,0.0,0.0,1.863688546413994,1.0856514464821392,0.0,0.0,0.24994691641764305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2543888747356822,0.6300116061517301,0.0,0.0,0.0,0.0,2.6119079743167064,0.0,0.0,0.0,0.0,0.0,2.9430505066698096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698184448671551,1.0385620438270902,0.8875188292166021
TCGA-HC-8264-01B-11D-2395-08,7.117633887091595,0.0,0.0,0.0,0.0,0.0,2.279005144220629,0.5217536555284261,2.1709024499679312,0.0,0.0,0.0,0.5997689994700197,0.37543731559185667,0.0,0.0,0.0,0.0,3.121544981484757,0.0,21.13737529788027,1.421221891279558,0.0,0.0,0.0,0.0,0.0,3.9013422117021777,1.2630244149225403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3044996548456103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.051642219210747,0.0,0.0,0.0,0.0,0.6596271067012657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162462649437442,0.468562178881754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629854485411963,0.0
TCGA-HC-8265-01A-11D-2260-08,9.0726669826183,2.9508271296124997,0.0,0.0,0.0,11.024955341030308,0.7013966447694879,0.0,0.0,1.7266530648101213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8499940788415974,0.0,0.0,0.0757585554117342,4.8373239718138334,3.180305995685166,0.0,0.0,0.0,0.3274658424003037,2.1899899545689965,0.0,0.0,6.347653282586643,0.0,0.0,0.007182535051315497,0.0,0.0,0.0,0.3767607354162489,0.0,2.4097692122195764,0.0,2.928127316635648,2.8785878585474762,0.7574930654414371,0.0,1.690961216061917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872912798270576,0.0,0.0,0.0,0.0,0.0,0.0,0.13829831941916876,0.0,0.0,0.0,1.1566072539703864,1.2112444928960955,0.0,0.0,6.7484340504212454,4.914692404960668,0.0,0.0,0.1920764280837231,0.0,0.0,0.0,0.0,0.0,1.778787777872001,1.5479742557027838,0.0
TCGA-HC-8266-01A-11D-2260-08,5.089830377456056,0.009800574840297765,0.0,0.0,0.0,1.9048123590609727,0.0,0.0,0.0,1.8982535604967339,0.0,0.0,0.0,0.3874931836385836,0.0,0.0,0.9282793582532646,0.0,0.0,0.0,3.265002506668878,0.0,0.5094670213963712,0.0,0.0,0.0,0.0,0.07421014795923742,0.0,0.0,0.0,0.0,0.0,0.0,1.5223819578722801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376770825924317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508362887082063,0.0,0.0,2.698086988297263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26999473501416016,0.0,0.0,0.14367692586373795,5.469045001269102,1.8107040056596417,0.0,0.0,0.0,1.6139700894138191,0.3206388741387739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590580145696613,0.0,0.0,0.0
TCGA-HC-A48F-01A-11D-A257-08,12.399032549591498,0.600105428580316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3211068989883894,0.0,0.0,1.586217254849932,0.0,1.533826237294648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8510433950627556,0.0,0.0,0.0,0.3319613227676693,0.0,0.0,0.0,2.5459673992900953,1.2003649732864439,0.0,0.0,0.0,0.0,0.0,5.063904174332665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-HC-A4ZV-01A-11D-A26M-08,0.0,0.0,0.0,0.0,0.0,21.950104348884253,4.2477411008672625,1.1547555691548101,0.0,3.9488340660025036,2.6624285231379883,0.0,0.5739739184427068,0.0,0.0,0.0,0.0,0.0,2.6238198131920196,5.43160897063808,0.0,0.0,0.0,4.424129206136429,0.0,0.0,0.0,5.773650981776488,2.637810292296714,0.0,0.0,20.087076581809225,12.704977895426653,0.0,4.667465023532569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915793149178316,31.425342460906183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617196650218855,0.0,4.586558530884034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802932714867422,3.3421479040395035,0.0,0.0,0.0,0.5346567763116425,6.029290891648866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.270126910586757,0.0,0.0
TCGA-HC-A631-01A-11D-A29Q-08,1.9136993883263642,0.0,0.0,0.0,0.0,18.01933169980581,0.0,0.0,0.0,1.6554961270206394,0.0,0.0,0.0,5.111404249087145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077914135538887,1.217838601375625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3810433107693325,0.0,0.0,0.0,0.0,0.0,0.0,4.779805735399713,4.517295626529302,0.8215714967198071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3723843867922425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18173634455053,0.0,0.0,0.0,0.0,0.0,0.0,1.1013508441192208,0.0,0.0,0.0,0.0,0.0
TCGA-HC-A632-01A-11D-A29Q-08,10.38715974762153,0.10386609624504675,0.0,0.0,0.0,15.035847358689168,0.0,0.0,0.0,0.12278206386406951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23228790034652325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053618023844585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2034106713077433,2.339784408644685,2.7651150827054423,0.0,0.0,0.0,0.0,0.25482386777840405,0.0,0.0,2.724106228182729,0.0,0.0,0.0,0.0,0.0,9.464120125408993,2.7718726004816174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342213840209338,0.0,0.0
TCGA-HC-A6AL-01A-11D-A30E-08,10.000102405904027,0.0,0.0,0.0,0.0,0.0,0.0,1.2403185142535804,0.0,0.0,0.0,0.0,1.9106085040404692,4.837743819614492,0.0,0.0,0.0,0.0,0.307591332685747,0.0,0.5053808250471752,8.4428423104608,0.0,0.9625526251158826,0.0,0.0,0.0,3.2212452747849816,0.7991119747081886,0.0,4.653250778466016,0.0,0.0,0.0,0.9399949747294412,0.0,1.5610765087931113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44792361675222836,0.0,0.0,0.0,0.0,0.0,3.782384634590266,0.0,0.0,3.5153415594151323,0.0,0.0,1.5938250010616513,0.0,0.0,0.6352506831072783,0.0,0.0,0.0,0.0,0.0,0.0,1.6677835792264666,0.0,2.1895474241452293,0.0,5.154893535914864,5.228729691137217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-HC-A6AN-01A-11D-A30E-08,12.238866641661208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915563075903174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173032646180485,0.0,0.596628590039907,0.0,0.0,0.0,6.762733329804763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.143331696351849,0.00625484658138778,0.0,0.0,0.0,0.0,0.0,3.408778894894704,0.0,0.0,0.0,0.0,0.0,0.2172590907641032,0.0,0.0,2.336659902068757,0.0,0.0,0.0,0.0799940583263837,0.0,3.2629774577849067,1.8026088957605122,1.2583484710665178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410111522716274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41875660807928944,0.0,1.0332659715641412,0.0
TCGA-HC-A6AO-01A-11D-A30E-08,7.6975107225336075,0.0,0.0,0.0,0.0,0.0,3.5267288299895374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472128032946478,0.07268986518682688,2.876161068215475,1.1891358394382223,0.0,0.22780451592844503,3.6057066063330194,1.813636633757646,0.0,0.0,0.0,4.193135806066181,0.0,0.0,0.0,0.0,0.0,0.0,5.437305546552144,1.3332045996036535,0.0,0.7031133898398397,5.302946840313182,0.0,1.648163761642004,0.4511784788144657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1276932954808259,1.2320973090010747,0.0,0.0,0.0,5.877658762967709,0.0,0.0,0.0,0.0,0.0,0.0,0.6021400424396108,0.0,0.0,1.904409915104953,0.0,0.0
TCGA-HC-A6AP-01A-11D-A30E-08,0.0,0.6243349016527638,0.0,0.0,0.0,9.813791894212663,0.0,0.0,0.0,0.0,0.0,0.0,0.5609647387557264,1.7810559942878883,0.0,0.0,0.0,0.0,2.2628507679170298,0.6696945455219772,0.0,0.0,0.0,0.0,0.0,0.0,0.8528526774807806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0248832165684485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066496720140017,0.0,0.0,3.8191481822046205,0.0,0.0,0.0,0.45668296857168755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814964473183779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409684913460641
TCGA-HC-A6AQ-01A-11D-A30E-08,1.464631278399309,0.0,0.0,0.0,0.0,0.0,4.3680588856233165,4.326947605580083,0.0,0.0,0.0,0.0,0.0,4.279129821467926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970630096736467,1.2620607063383322,2.0344672867352913,0.0,0.0,3.3427137844574526,0.0,0.0,0.0,0.3685213882311644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2942452744903439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2415793170432994,0.0,0.0,0.12351852999699786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012970718098827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613028899607101,1.0287560424803908,0.0,0.0,1.3083287346030792,0.0,0.0,0.0,0.0,0.0,0.0,1.905871913226826,1.9568008799103662,0.0
TCGA-HC-A6AS-01A-11D-A30E-08,2.1325262793211746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3308730092358396,0.0,0.0,0.0,0.0,0.7631730387970923,0.0,19.74241175334638,6.027872747498667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870457907396144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4914181376044784,0.0,0.0,0.0,1.9055745398105304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0844063699028403,0.0,0.0,0.0
TCGA-HC-A6HX-01A-11D-A31L-08,3.0772280239201915,0.0,0.0,0.0,0.0,0.0,2.3400257332328094,3.426450051559745,2.3576266380718165,0.0,0.0,0.0,0.8370300437379067,2.263976736709654,0.0,0.0,1.4303556090070848,0.0,0.0,0.0,0.0,0.0,1.3186378332187216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06703992789224608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9251124119227383,0.0,0.0,0.0,0.0,6.187137894785924,0.0,0.0,0.0,0.0,0.1294593845705701,0.0,0.0,1.2143778013992987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41817684149135936,2.13641358898845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-HC-A6HY-01A-11D-A31L-08,2.286368713700793,0.0,0.0,0.0,0.0,11.35043127040732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2270612151035993,0.0,0.0,0.0,0.20065255186223507,1.2835295316031587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250431089853909,0.0,0.0,4.62429207408848,0.0,0.0,0.0,0.0,0.0,1.5430144925009723,0.0,0.0,0.0,0.918130068729439,0.0,0.0,0.845190868477174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31421895608894085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49045987896035,2.4598032436954593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6896192354449115,0.0
